id,stance
1040520281754886144,believer
946846275370090496,believer
961170237197553666,believer
979571768443613185,believer
1017094999408771072,believer
944224724841783296,believer
963729280944492544,believer
728751420015546368,believer
103519490851094528,neutral
1123656294022492160,believer
234857889574039552,neutral
951645990339084289,believer
1077858392176295937,believer
1128018993690890241,believer
1051103849077862401,believer
992317041578250240,believer
1075081551208169472,believer
381286799600930816,neutral
989206798530998272,denier
1004827881313189888,believer
69100817810079744,neutral
1129469817843404801,believer
931751441336647680,believer
1045034022899011584,believer
1071555281895731205,believer
1072766895240171520,believer
1073956967041908736,denier
1118594030604967936,believer
746385505990877184,believer
1006340302,neutral
789832192146800640,believer
1123594680694915072,believer
1129496566367232000,believer
1073246686133272582,believer
649977284854685696,believer
728581351381696512,neutral
1123293641038913537,believer
1067153850740736000,believer
1007898339872919552,believer
987059131990208512,believer
1170886514194051072,believer
414855712829739008,neutral
1120162289926098944,believer
1118768936588337154,denier
1068893010862034944,believer
925780947894751232,neutral
824442589382266880,believer
948010980486758401,believer
973914381724602368,believer
1040932269173682176,believer
908257567024881664,denier
5081042123,neutral
957014571453177856,neutral
907157785267372032,believer
326455355049644032,neutral
981919016993378304,believer
1031097240817942528,neutral
602049034254032896,believer
1042392448956329990,believer
914788813733371906,believer
1075771183298048000,believer
1126698437137747978,believer
937672603220705280,believer
1016748052290392064,believer
268795490588577792,believer
114942552226017280,believer
1128418790021013505,believer
991349059649761280,believer
1070441298665136128,believer
1127760084056981504,denier
678986846685298688,believer
952044351277842432,believer
1050806847916134400,believer
974729396232884225,neutral
949739859605934083,neutral
1032730214940336128,believer
140941003807928320,believer
932829170568011776,denier
980140492217290752,believer
954488944946827264,believer
1077796336064516097,believer
178061616649207808,denier
1118540123090505728,believer
959802467440476160,believer
1078149901794578432,believer
1043980228983279617,believer
1033773569849716736,believer
1031913030953533441,believer
613602176246640640,neutral
1068132380744052738,neutral
1071389907485102085,believer
987150457117315072,believer
1094469650753118208,believer
1067831969591914496,believer
916304045387796480,neutral
3410551088,believer
1119631383565983745,believer
993938627947253760,neutral
942690072054206464,believer
13354533089,neutral
789315321303801856,believer
24464729345,believer
1031577327506018306,neutral
1034678304828215296,believer
602372790042251264,believer
1123670457553694720,believer
957849212573683713,believer
822958412556333056,believer
609263663585882112,believer
607455507423592448,believer
1119309874758848512,believer
963420145396932608,believer
1069595117743468545,believer
1013840181315751941,believer
1119783987529101312,believer
1033458617289240577,believer
1029244405431955457,believer
1049017415194091520,believer
1122731458735435778,believer
974509844186066944,believer
921405635379445761,neutral
1126205392160284673,neutral
1029263645694472192,believer
8551734900,neutral
1136698757,neutral
1031933005437095936,believer
559886842146070528,denier
985613861796528128,believer
930153501648474112,neutral
776827386109173760,believer
676430198913425408,believer
1120640402686652416,believer
25713616151,believer
1007341632704958480,believer
987567589319569409,denier
5584227764,believer
937530886781681665,believer
1032999406180564994,believer
734820440527491072,believer
1014269734978772993,neutral
1117064701962260352,believer
1128070064626905089,believer
928214263713468416,believer
11270939134,neutral
136203889501405184,believer
306494699412275200,denier
554642495418949632,believer
1046541186117365760,believer
1008682696539869184,neutral
1171390879241822208,believer
1079890850287681536,believer
939446430334443520,believer
4881624008,believer
1071114472167694341,believer
871442530075910144,believer
735994874680377344,believer
1071466112548773888,believer
1069272249780310017,believer
1040036118111182848,believer
957739123518910464,believer
942697366892707841,believer
944361171674587137,believer
965732019337654274,believer
1041925658882920448,believer
1013897619465293825,believer
922562588931526656,believer
577601751928463360,believer
984379916841115650,believer
874776910005284864,denier
946532452130066438,believer
463759990096797696,believer
606216628334960640,neutral
1070032943731621888,believer
1006172709871595523,denier
914754402656845824,believer
477973772666798080,denier
940928893539647488,believer
941434826011246592,believer
524845991002771456,denier
11491898698,believer
930683351228473346,believer
1130044819038982145,believer
643192854932656128,neutral
947125365721456640,neutral
969082398737608705,believer
732414129286287360,denier
1118984542776365066,believer
1073645203716743168,believer
1072118367627096066,believer
690958694788546560,believer
554624294597439488,believer
714888083473178624,neutral
1017391232723636229,believer
925578586886586368,believer
988387167637516288,believer
557115698284335104,believer
997083713166069760,believer
1079132189810479104,believer
705254915107479552,believer
852818665074376704,believer
813055390904623104,neutral
1043254814229123073,believer
6837280037,neutral
1123569366216298496,believer
428199373185351680,denier
561893844938416128,believer
982619447318888448,believer
1049684714666131456,believer
691952759776645120,believer
822935196110569472,believer
689468374099714048,believer
758859611965272064,believer
1037187750015975425,believer
621392752924688384,believer
961661036976836609,believer
1126737253919625217,neutral
1124173193365921794,believer
778948330072240128,believer
1035423501581250560,believer
978985227455483910,denier
1120472598972915712,believer
1041542192093954048,believer
1072711472310939651,believer
1042559731100016640,believer
946594607894233093,believer
623577376903933952,neutral
906377977352597504,neutral
996837657010372608,believer
978997853908385794,believer
991061460284473344,believer
1043421920333582336,believer
966776950172905472,believer
926502814486065153,believer
1015998475828260864,neutral
950095986336108547,neutral
985062924304769024,neutral
370241435762556928,neutral
733465808324558848,believer
780613822922919936,neutral
675409647243628544,neutral
631489459083567104,believer
1015794657756786688,denier
1034401491136770048,believer
1046413275603308545,denier
837739745883009024,believer
3729736275,believer
767691255295971328,believer
689420248697548800,believer
954293924985651201,believer
1120675442548256770,neutral
953395230195138561,believer
979419976741289984,neutral
715110608685768704,believer
5984661895,believer
979345145949802498,believer
1126044489515061248,believer
1126356915938787328,neutral
929052312357756929,believer
981143902198681600,believer
959253401656791040,believer
950162301935431680,believer
1003624833131794434,neutral
10151705257709568,denier
1071425926121033728,believer
3656661167,believer
1079415525405573121,believer
1070010435179610113,believer
672531902016921600,neutral
275314539535405056,neutral
1069131676452700162,believer
1012843339614474241,believer
968855904362860544,believer
1126049896203681792,believer
960663971282980866,believer
914943002744885249,believer
943474925716811778,believer
1005957106879508481,neutral
988605934250291200,believer
979361316430376960,neutral
937837473769689091,believer
1067206937010294784,believer
276175730021392384,believer
1049309809562931200,believer
1072038280470908929,believer
1040330523682385920,believer
1004777976037195776,neutral
1031370258047590400,neutral
912937009102045184,believer
1077728047422291975,believer
1047436995075735552,believer
1071410391643762689,believer
950030513749807104,neutral
1125377275858509824,believer
934268295020032001,believer
